पर्यटकीय नगरी पोखरामा हट एयर बलुन पुनः सञ्चालनमा आउने	पर्यटकीय नगरी पोखरामा पुनः हट एयर बलुन सञ्चालनमा आउने भएको छ । यही सेप्टेम्बरदेखि नै हट एयर बलुन पुनः सञ्चालनमा आउने भएको हो । कोरोनाका कारण बन्द रहेको उक्त एड्भेन्चर ‘बलुन नेपाल प्रा.लि’ले पुनः सञ...	ratopati.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251298/2022/7/13/balloon-	economics	1
लगानीमा नीतिगत सुधारको 'मार्केटिङ' गर्न नयाँ राजदूतहरूलाई मन्त्री बडूको आग्रह	काठमाडौँ — नेपालमा लगानीको वातावरण बढेको र नीतिगत सुधार भएको बारे सम्बन्धित मुलुकमा प्रचारप्रसार गर्नका लागि नवनियुक्त राजदूतहरूलाई उद्योग, वाणिज्य तथा आपूर्तिमन्त्री दिलेन्द्रप्रसाद बडूले आग्रह गर...	ekantipur.com	९ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/07/13/16576914068183647.html	economics	2
ट्वीटरले हाल्यो मस्कविरुद्ध मुद्दा	सामाजिक सञ्जाल कम्पनी ट्वीटरले अर्बपति इलोन मस्कविरुद्ध मुद्दा दायर गरेको छ। विश्वका सबैभन्दा धनी व्यक्तिसमेत रहेका मस्कले कम्पनीसँगको सम्झौता रद्द गरेको भन्दै ट्वीटरले कानुनी प्रक्रिया सुरु गरेको ...	nepalkhabar.com	१३ मिनेट अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/science-tech/136914-2022-7-13-10-55-13	economics	1
सानिमा लाइफ र रिलायन्स लाइफ इन्स्योरेन्सबीच मर्जर सम्झौता सम्पन्न	Insurance सानिमा लाइफ र रिलायन्स लाइफ इन्स्योरेन्सबीच मर्जर सम्झौता सम्पन्न Jul 13, 2022 सानिमा लाइफ र रिलायन्स लाइफ इन्स्योरेन्स कम्पनी एक आपसमा गाभ्ने गाभिने (मर्जर) भएका छन् | आज असार २९ गते ...	laganisutra.com	१५ मिनेट अघि	https://l.hamropatro.com/r/https://www.laganisutra.com/19978/	economics	1
ट्वीटरद्वारा मस्क विरुद्ध मुद्दा उजुरी	ट्वीटरले मस्क विरुद्ध कानूनी कारबाहीका लागि मुद्दा हालेको छ । ट्वीटरले मस्कलाई डेलावेयर्स कोर्ट अफ च्यान्ससेरीमा मुद्दा हालेको हो ।  एलन मस्कले हालैमा ट्वीटरसँगको ४४ बिलियन डलरको सम्झौता तोडेका थि...	ictsamachar.com	१८ मिनेट अघि	https://l.hamropatro.com/r/https://ictsamachar.com/news-details/11698/2022-07-13	economics	0
मधेस प्रदेश : बैँक तथा वित्तीय संस्थाको एक तिहाइ कर्जा पर्सामा	जनकपुरधाम- मधेस प्रदेशमा बैँक तथा वित्तीय संस्थाहरूले २ खर्बभन्दा बढीको कर्जा प्रवाह गरेको छ। नेपाल राष्ट्र बैँकको आव २०७८/७९ को अर्ध-वार्षिक प्रतिवेदन अनुसार यस प्रदेशमा बैँक तथा वित्तीय संस्थाले ...	deshsanchar.com	१८ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/07/13/678542/	economics	2
बुधबार सुनको भाउ तोलामा २०० रुपैयाँले घट्यो, चाँदी पनि सस्तिदै	नेपाली पैसा  काठमाडौं : बुधबार सुनको भाउ २०० रुपैयाँले घटेको छ । नेपाल सुन चाँदी व्यवसायी महासंघका अनुसार बुधबार छापावाल सुन प्रतितोला २०० रुपैयाँले घटेर ९४ हजार ३०० रुपैयाँ कायम भएको छ । यसैगरी, ...	nepalipaisa.com	२४ मिनेट अघि	http://l.hamropatro.com/r/http://www.nepalipaisa.com/NewsDetail.aspx/id/50182	economics	0
अपर हेवाखोला हाइड्रोपावरको आइपीओमा कति पर्यो आवेदन ? यस्तो छ अपडेट	नेपाली पैसा काठमाडौं : अपर हेवाखोला हाइड्रोपावरको आइपीओमा १ अर्ब ५४ करोड ५४ लाख ४७ हजार रुपैयाँ बराबरको आवेदन परेको छ । सीडीएसका अनुसार आज अन्तिम दिन (असार २९ गते) बिहान १० बजेसम्ममा १३ लाख ५३ हजा...	nepalipaisa.com	३६ मिनेट अघि	http://l.hamropatro.com/r/http://www.nepalipaisa.com/NewsDetail.aspx/id/50181	economics	1
सानिमा लाइफ र रिलायन्स लाइफ एक हुँदै, आजै सहमति पत्रमा हस्ताक्षर	काठमाडौं । सानिमा लाइफ इन्स्योरेन्स र रिलायन्स लाइफ  इन्स्योरेन्स कम्पनी मर्जर हुने भएका छन् । यी दुई कम्पनीले मर्जरका लागि आजै सहमति पत्रमा हस्ताक्षर गरेका हुन् ।  मेरियटमा होटलमा एक समारोहका बीच...	corporatenepal.com	३६ मिनेट अघि	https://l.hamropatro.com/r/https://corporatenepal.com/story/230579	economics	2
कुमारी बैंकद्वारा १० गुणासम्मको प्रतिफल दिने  मुद्दती निक्षेप योजना घोषणा	कुमारी बैंकले २ गुणा, ३ गुणा, ४ गुणा र १० गुणासम्मको प्रतिफल दिने विविध निक्षेप मुद्दती योजनाको घोषणा गरेको छ । सो योजनामा इच्छुक व्यक्ति तथा संघसंस्थाहरू समावेश हुन सक्ने छन् । उक्त मुद्दती निक्षे...	ratopati.com	४४ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251287/2022/7/13/kumari-bank-	economics	2
नेपालमा बीआरआईको भविष्य के ?	चिनियाँ राष्ट्रपति सी चिनफिङको महत्त्वकाङ्क्षी आर्थिक एवं रणनीतिक परियोजना बेल्ट एन्ड रोड इनिसिएटिभ (बीआरआई) को सफलतामाथि अब प्रश्न उठ्न थालेको छ। जुन उद्देश्यले बीआरआई परियोजना अघि सारिएको थियो। त...	khabarhub.com	५० मिनेट अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/13/409958/	economics	1
चार महिना बराबरको खर्च एकै दिनमा	पोखरा — गण्डकी प्रदेश सरकारले आर्थिक वर्ष २०७८/७९ को पछिल्लो चार महिनामा ८.३२ प्रतिशत खर्च गरेको थियो । तर, आर्थिक वर्षको भुक्तानीको अन्तिम दिन असार २५ मा मात्रै ७.७९ प्रतिशत बजेट खर्च गरेको छ । स...	ekantipur.com	५१ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-4/2022/07/13/165768015419096840.html	economics	0
डलरको भाउ आज कति	काठमाडौं, २९ असार । नेपाल राष्ट्र बैंकको अनुसार आज एक अमेरिकी डलरको खरिददर १२७ रुपैयाँ ६ पैसा र विक्रिदर १२७ रुपैयाँ ६६ पैसा रहेको छ । यसैगरी, युरोपियन युरो एकको खरिददर १२७ रुपैयाँ २३ पैसा र विक्र...	reportersnepal.com	५३ मिनेट अघि	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/07/704383	economics	1
९४ हजार ३०० रुपैयाँमा झर्यो सुनको मूल्य	बुधबार नेपाली बजारमा सुनको मूल्य थप सस्तिन पुगेको छ । नेपाल सुनचाँदी व्यवसायी महासंघका अनुसार अघिल्लो दिन प्रतितोला ९४ हजार ५०० रुपैयाँमा कारोबार भएको छापावाला सुन आज २०० रुपैयाँले घट्दै ९४ हजार ३०...	ratopati.com	५४ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251284/2022/7/13/gold-price-	economics	0
कालोपत्रे गर्न संघीय सरकारले ठेक्का लगाएको सडकमा प्रदेशले ग्राभेलमा खर्च गर्दै	२५ लाख खर्च गर्न उपभोक्ता समिति गठन गरी रातारात ग्राभेल गरिँदै, स्थानीयको विरोध सप्तरीको तिलाठी कोइलाडी गाउँपालिका–१ स्थित लौनिया–तिलाठी सडकखण्ड निर्माण गर्न ठेक्का लागिसकेको छ । बिरौल–देउरी भरुवा...	nayapatrikadaily.com	५९ मिनेट अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=90965	economics	2
सेयर ब्रोकरको आयमा गोलमाल : किन गरे करोडौं कमिसन फिर्ता ?	२८ असार, काठमाडौं । लाखको लगानीमा करोडौं आम्दानी गर्दै आएका सेयर ब्रोकरहरुको खर्च दावीमाथि सरकारले आशंका प्रकट गरेको छ । सेयर खरिदबिक्रि सेवा प्रदान गर्दा प्राप्त सेवाशुल्क बापत ५० वटा ब्रोकरले एक...	onlinekhabar.com	५९ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/07/1156774	economics	0
चिनी मिल चलाउन पहल	रौतहट — बर्सेनि घाटा बेहोर्नुपरेको भन्दै दुई वर्षदेखि बन्द रहेको गरुडा नगरपालिकास्थित श्रीराम सुगर मिल सञ्चालन गर्न पहल थालिएको छ । मिलको अवस्था बुझ्न संघीय संसद्को उद्योग तथा वाणिज्य र श्रम तथा उप...	ekantipur.com	५९ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-2/2022/07/13/165767915544924802.html	economics	2
ट्विटरद्धारा ४४ अर्ब डलरको सम्झौता पूरा गराउन एलन मस्कविरुद्ध अदालतमा मुद्दा दर्ता	एजेन्सी - सामाजिक सञ्जाल कम्पनी ट्विटरले टेस्ला कम्पनीका सीईओ एलन मस्कविरुद्ध कम्पनीसँग ४४ अर्ब डलरको सम्झौता पूरा गराउन अदालतमा मुद्दा दर्ता गरेको छ ।  ट्विटरले अमेरिकी डेलावेयर अदालतलाई मस्कविरु...	ajakoartha.com	१ घण्टा अघि	http://l.hamropatro.com/r/http://ajakoartha.com/story/74627	economics	1
‘सजिलो र सस्तो भएकाले नयाँ प्याड बजारमा ल्याएकी हुँ’	पछिल्लो समय नेपालमै सेनिटरी प्याडको उत्पादन बढ्दो छ । घरेलु उद्योगीले पनि राम्रो विशेषता भएको सेनिटरी प्याडको उत्पादन र बिक्री गरिरहेका छन् । त्यसमध्येकी एक हुन्, अन्जु थापा । जसले पछिल्लो समय आफैल...	khabarhub.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/13/409930/	economics	2
उत्पादनमुखी, प्राथमिकता प्राप्त क्षेत्रमा लगानी विस्तार गर्नेगरी मौद्रिक नीति ल्याउन परिसंघको सुझाव	नेपाली पैसा   काठमाडौं : नेपाल उद्योग परिसंघले आगामी आर्थिक वर्ष २०७९/८० को मौद्रिक नीति उत्पादनमुखी र प्राथमिकता प्राप्त क्षेत्रमा लगानी विस्तार गर्नेगरी ल्याउन आग्रह गरेको छ । नेपाल राष्ट्र बैं...	nepalipaisa.com	१ घण्टा अघि	http://l.hamropatro.com/r/http://www.nepalipaisa.com/NewsDetail.aspx/id/50177	economics	2
रिलायन्स लाइफ इन्स्योरेन्स र सानिमा इन्स्योरेन्सबीच गाभिने प्रारम्भिक सम्झौता	रिलायन्स लाइफ इन्स्योरेन्स लिमिटेडको सञ्चालक समितिको बैठकले सानिमा लाइफ इन्स्योरेन्स लिमिटेडसँग एक आपसमा गाभ्ने गाभिने सम्बन्धमा प्रारम्भिक समझदारी पत्रको मस्यौदा स्विकृत गरेको छ ।  सो समझदारी पत्...	ratopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251279/2022/7/13/insurance	economics	2
असारको चौथो सातामा वाणिज्य बैंकहरुको निक्षेप ६२ अर्बले बढ्यो, हालको सीडी अनुपात कति ?	Banking असारको चौथो सातामा वाणिज्य बैंकहरुको निक्षेप ६२ अर्बले बढ्यो, हालको सीडी अनुपात कति ? Jul 13, 2022 नेपाल बैंकर्स संघले राष्ट्रका वाणिज्य बैंकहरूमा निक्षेप तथा कर्जा प्रवाहको प्रवृत्तिबार...	laganisutra.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.laganisutra.com/19953/	economics	2
रिलायन्स लाइफ र सानिमा लाइफ बराबरी हैसियतमा मर्जरमा जाने	२९ असार, काठमाडौं । रिलायन्स लाइफ इन्स्योरेन्स लिमिटेड र सानिमा लाइफ इन्स्योरेन्स कम्पनीबीच एक आपसमा गाभ्ने-गाभिने (मर्जर)सम्बन्धी प्राराम्भिक सम्झौता भएको छ । २९ असार बुधबार बिहान दुई कम्पनीले मर...	onlinekhabar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/07/1156874	economics	1
सन् २०३० सम्म खानेपानीको दिगो विकास लक्ष्य पूरा हुनुपर्छ : मन्त्री चौधरी	काठमाण्डौ – खानेपानी मन्त्री उमाकान्त चौधरीले जग्गा प्राप्तिलगायत समस्या समाधान गरेर सन् २०३० सम्म खानेपानीको दिगो विकास लक्ष्य पूरा गर्नुपर्नेमा जोड दिनुभएको छ । खानेपानी मन्त्रालयले खानेपानी तथा...	Ujyaaloonline.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/72646/2022/7/13/goal-of-sustainable-development-of-drinking-water	economics	2
वन अनुसन्धानमा राज्यको लगानी एकदमै कम भयो	नेपालको कुल भू–भागको झन्डै ४५ प्रतिशत क्षेत्रफल वन क्षेत्रले ढाकेको छ । भनिन्छ, वन आर्थिक समृद्धिको आधार हो अनि रोजगारीको माध्यम पनि । अनि भनिन्छ, वनबाट नै सम्भव छ मुलुकको आर्थिक समृद्धिको नारा हास...	karobardaily.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.karobardaily.com/news/193345	economics	0
सानिमा लाइफ र रिलायन्स लाइफबीच मर्जर सम्झौता	सानिमा लाइफ इन्स्योरेन्स कम्पनी र रिलायन्स लाइफ इन्योरेन्स कम्पनीबीच (आज) बुधबार मर्जर सम्झौतामा हस्ताक्षर सम्पन्न भएको छ ।  काठमाडौंको होटल मेरियटमा आयोजित कार्यक्रमका बीचमा दुवै कम्पनीको अध्यक्षह...	arthasansar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://arthasansar.com/news/41563	economics	1
वाग्मतीको प्रदेश सभा बैठक बस्दै	हेटौंडा : वाग्मती प्रदेशसभाको चालु दशौँ अधिवेशनको २५औँ बैठक आज बस्दैछ। गत असार १६ गते आगामी आर्थिक वर्षको बजेट पारित भएसँगै अनिश्चितकालका लागि स्थगित गरिएको प्रदेशसभा बैठक आज बस्न लागेको प्रदेशसभा ...	pahilopost.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220713101816.html	economics	1
सडक निर्माणका लागि ३ करोड विनियोजन	विनोदसिंह विष्ट, बैतडी संघीय सरकारले बैतडीका ५ सडकलाई प्राथमिकतामा राखेको छ । आर्थिक वर्षमा काम हुने गरी सरकारले वैकल्पिक सहायक राजमार्ग विकास कार्यक्रमअन्तर्गत ५ सडकका लागि बजेट विनियोजन गरेको हो...	newsofnepal.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/07/13/513396/	economics	2
डिएसआर प्रविधिबाट लगाइएको धान खेती	बेलौरी नगरपालिकाको हात्तिबोझाका किसान असारे बडायकले डिएसआर प्रविधिबाट खेतमा लगाएको बहुगुणी दुई जातको धान । यस प्रविधिबाट रानाले तीन वर्षदेखि धान खेती गरी मनग्य आम्दानी लिँदै आएका छन् । तस्वीर : रासस	ajakoartha.com	२ घण्टा अघि	http://l.hamropatro.com/r/http://ajakoartha.com/story/74625	economics	2
प्युठान र रोल्पाका उत्कृष्ट विद्यालय र शिक्षकलाई सम्मान	सलिम मिया बिजुवार, असार २९ गते । सामाजिक विकास डिभिजन कार्यालय प्युठानले शिक्षा क्षेत्रमा क्रियाशिल रोल्पा तथा प्युठान जिल्लाका उत्कृष्ट सामुदायिक विद्यालयसहित र तीन दर्जन बढीलाई सम्मान गरेको छ । ...	gorkhapatraonline.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://gorkhapatraonline.com/news/18760	economics	2
इन्द्रेणी मसरुम फर्मको बिक्री प्रबन्धकमा मुक्तिनाथ क्यापिटल	इन्द्रेणी मसरुम फर्म पब्लिक लिमिटेड कम्पनीले सेयर बिक्री प्रबन्धकमा मुक्तिनाथ क्यापिटललाई नियुक्त गरेको छ । कम्पनीले सर्वसाधारणमा सेयर निष्काशन गर्नका लागि बिक्री प्रबन्धकको रुपमा मुक्तिनाथ क्यापि...	karobardaily.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.karobardaily.com/news/193331	economics	2
जेठ र असारमा मात्रै कुन मन्त्रालय/निकायका कति कर्मचारी विदेश घुमे ?	विदेशी मुद्रा सञ्चितिमा आएको गिरावट रोक्न गत वैशाखमा सरकारले अनिवार्य प्रतिनिधित्व हुनुपर्नेबाहेक निजामती कर्मचारीको विदेश भ्रमण रोक्ने निर्णय गरेको थियो । तर, बजेट सक्न आर्थिक वर्षको अन्त्यमा विदे...	nayapatrikadaily.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=90959	economics	1
लुम्बिनी जनरल इन्स्योरेन्सको साधारणसभा आज	असार २९, काठमाडौं । लुम्बिनी जनरल इन्स्योरेन्स कम्पनीको १७ औं वार्षिक साधारणसभा आज (असार २९ गते बुधवार) हुँदैछ । सभा अमृतभोग क्याटरिङ कालिकास्थान डिल्लीबजारमा बिहान ११ बजे शुरू हुने जानकारी दिइएको ...	abhiyandaily.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://abhiyandaily.com/newscategory-detail/411546	economics	2
तानसेनले शुरू ग-यो ई–पे सेवा	पाल्पा ।  तानसेन नगरपालिकालाई तिर्नुपर्ने कर अब विद्युतीय माध्यमबाट समेत सम्भव भएको छ । नगरपालिकाले नगरपालिकाले जिल्लामै पहिलोपटक ई–पेमेन्ट सेवा शुरू गरेपछि यो कार्य सम्भव भएको हो । कर भुक्तानी प...	newsofnepal.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/07/13/513377/	economics	2
आजबाट बिक्रीमा आयो एनसीसी बैंकको सवा २६ लाख कित्ता बढी संस्थापक सेयर, कहिलेसम्म दिन सकिन्छ आवेदन	काठमाडौं - एनसीसी बैंकले आजदेखि सवा २६ लाख कित्ता बढी संस्थापक सेयर बिक्रीमा ल्याएको छ । बैंकले संस्थापक सेयरधनी र कम्पनीका नाममा रहेको २६ लाख ३३ हजार १३६ कित्ता सेयर लिलामी प्रक्रियामार्फत बिक्रीम...	ajakoartha.com	२ घण्टा अघि	http://l.hamropatro.com/r/http://ajakoartha.com/story/74622	economics	2
एलन मस्कविरुद्ध ट्विटरले हाल्यो मुद्दा	काठमाडौं । विश्वकै धनाढ्य टेस्ला र स्पेसएक्सका मालिक एलन मस्कविरुद्ध ट्विटरले मुद्दा हालेकाे छ । ट्विटरले अमेरिकाको डेलावेयर अदालतमा मुद्दा दर्ता गरेको हाे । मस्कले प्रति सेयर ५४.२० डलरका हिसाबले ...	hamrakura.com	२४ मिनेट अघि	https://l.hamropatro.com/r/https://hamrakura.com/news-details/127986/2022-07-13	international	1
श्रीलंका : राजपक्षेले देश छोड्दा जनताले उत्सव मनाए	श्रीलंकामा हज्जारौँ मानिस कोलम्बो शहरको सडमा घुमिरहेका छन् । धेरै मानिसहरु प्रदर्शन गर्नका लागि मुख्य स्थान गल फेस ग्रीनमा जम्मा भएका छन् । यहाँ मानिसका लागि एउटा अस्थायी मञ्च राखिएको छ । यदि कसैल...	ratopati.com	३४ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251290/2022/7/13/srilanka	international	2
जुलाई सुपरमुन आज : आज साँझ चन्द्रमा उदाउँदा केही अनौठो दृश्य देखिने	जुलाई १३ अर्थात आज बुधबारको साँझ अन्य दिन भन्दा आकाशमा चन्द्रमा उदाउँदा केही अनौठो दृश्य देखिनेछ । वर्ष २०२२ को अन्य दिन भन्दा आजको दिन आकाशमा चन्द्रमा ठूलो र उज्यालो देखिनेछ । यसलाई वैज्ञानिकहरुल...	kendrabindu.com	५३ मिनेट अघि	https://l.hamropatro.com/r/https://kendrabindu.com/social-affairs/96705-1657686900.html	international	1
गोटाबाया भागेपछि भारतीय उच्चायोगले किन जारी गर्‍यो सूचना?	काठमाडौं- श्रीलंकाका राष्ट्रपति गोटाबाया राजपक्षे देश छाडेर भागेपछि श्रीलंकास्थित भारतीय उच्चायोगले एक विज्ञप्ति जारी गरेको छ।  सामाजिक सञ्जाल ट्वीटरमार्फत जारी गरिएको बयानमा उच्चायोगले गोटाबाया र...	nepallive.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/286254	international	0
देश छोडेर भागे श्रीलंकाका राष्ट्रपति	काठमाडौं । श्रीलंकाका राष्ट्रपति गोटाबाया राजपक्षे देश छोडेर भागेका छन् । आर्थिक संकटका कारण जारी विरोध प्रदर्शनबीच उनी एक सैनिक विमानमार्फत भागेका हुन् । ७३ वर्षीय राजपक्षे माल्दिभ्सको राजधानी मा...	baahrakhari.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/357169	international	0
४० वर्षअघि टेकुबाट हराएको काष्ठकला फिर्ता	काठमाडौँ — सन् १९८० को दशकमा विष्णुमति किनारको एक मन्दिरबाट हराएको मानिने पुरातात्त्विक महत्त्वको काष्ठकला अमेरिकाको सिकागोस्थित एक निजी संग्रहकर्ताबाट स्वेच्छिक रुपमा नेपाल फर्काइएको छ । यो सम्पद...	ekantipur.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/07/13/165768677986637577.html	international	1
प्रहरीको हतियार खरिद प्रकरण : एउटै पेस्तोलको मूल्य ८६ हजार	प्रहरी प्रधान कार्यालयले ८० करोडभन्दा बढी मूल्यको पेस्तोल र भिड नियन्त्रणमा आवश्यक सामग्री खरिद प्रक्रिया अघि बढाएसँगै विभिन्न कोणबाट टिप्पणी गरिँदैछ । कतिपयले प्रहरीका लागि आवश्यक हतियार खरिद गर्न...	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251274/2022/7/13/nepal-police-gun-	international	0
श्रीलंकाका राष्ट्रपति देश छाडेर भागे, जनता खुसी	कोलम्बो । श्रीलंकाका राष्ट्रपतिले देश छाडेका छन् । श्रीलंकाको आर्थिक संकटलाई लिएर व्यापक प्रदर्शन भइरहेका बेला राष्ट्रपति गोटाबाया राजापाक्षे बुधबार बिहान सेनाको एउटा विमानमा चढेर देश छाडेका छन् ।...	rajdhanidaily.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/65955/	international	2
भागेर कहाँ गए श्रीलंकाका राष्ट्रपति ? राष्ट्रपतिको उम्मेदवार बन्‍नुअघि त्यागेका थिए अमेरिकी नागरिकता	कोलम्बो- श्रीलंकाका राष्ट्रपतिले देश छाडेका छन् । आर्थिक संकटलाई लिएर व्यापक प्रदर्शन भइरहेका बेला राष्ट्रपति गोटाबाया राजापाक्षे बुधबार बिहान सेनाको एउटा विमानमा चढेर देश छाडेका हुन् । ७३ वर्षीय ...	ekagaj.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/world/107058/	international	0
ट्विटरले एलन मस्कमाथि मुद्दा ठोक्यो	सामाजिक सञ्जाल कम्पनी ट्विटरले टेस्लाका प्रमुख एलन मस्कको कम्पनीसँग ४४ अर्ब डलरको सम्झौता पूरा गराउन अदालतको ढोका ढक्ढकाएको छ । ट्विटरले अमेरिकी डेलावेयर अदालतलाई एलन मस्कलाई प्रति ट्विटर शेयर ५४....	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251272/2022/7/13/twitter-files-a-law-suite	international	1
३ वर्षपछि अस्ट्रेलिया-चीन दोहोरो संवाद	अस्ट्रेलिया — अस्ट्रेलिया र चीनबीच ३ वर्षपछि द्विदेशीय संवाद भएको छ । कोरोना महामारीको सुरुवातसँगै दुई मुलुकबीचको कूटनीतिक र व्यावसायिक सम्बन्धमा चिसोपना आएको थियो । गत शुक्रबार दुवै मुलुकका विदेशम...	ekantipur.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/world/2022/07/13/165767570372057588.html	international	2
पुटिन इरान जाँदै, हतियार माग्न सक्ने 	मस्को । रुसी राष्ट्रपति भ्लादिमिर पुटिन अर्को हप्ता इरान जाँदैछन् । रुस युक्रेन युद्धका बीच पुटिन इरान जान लागेका हुन् ।  पुटिनले त्यहाँ  इरानका राष्ट्रपति इब्राहिम राइसीसँग भेटवार्ता गर्ने छन् । ...	hamrakura.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://hamrakura.com/news-details/127982/2022-07-13	international	0
चोभार बन्दरगाहबाट निर्यात सुरु, ऊनबाट बनेका एक ट्रक सामान डेनमार्क पठाइयाे	काठमाण्डाै – काठमाण्डाैकाे चोभारमा रहेको सुक्खा बन्दरगाहबाट निर्यात सुरु भएको छ । मङ्गलवार डेनमार्कका लागि ऊन फ्लेट (ऊनबाट बनेका) एक ट्रक सामान फेल्टगुड्स (जुत्ता, सिल्पर, बुट) निर्यात भएको चोभार भ...	Ujyaaloonline.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/72644/2022/7/13/export-starts-from-Chobhar-dry-port	international	2
राजीनामा नदिई भागे श्रीलंकाका राष्ट्रपति	कोलम्बो- अभूतपूर्ण आर्थिक संकटसँग जुधिरहेको श्रीलंकाका राष्‍ट्रपति गोटाबाया राजपक्षे देश छोडेर फरार भएका छन्। अन्तर्राष्ट्रिय समाचार संस्था एएफपीले श्रीलंकन अधिकारीहरूको हवाला दिँदै यस्तो जानका...	corporatenepal.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://corporatenepal.com/story/230577	international	0
श्रीलंकाको पछिल्लो अवस्थाबारे के भन्छ आईएमएफ ?	अन्तर्राष्ट्रिय मुद्रा कोष (आइएमएफ) आईएमएफले श्रीलंकामा चलिरहेको घटनाक्रमलाई नजिकबाट नियालिरहेको जनाएको छ । श्रीलंकाको राजनीतिक संकट चाँडै समाधान हुने र त्यसले आईएफएफले सहयोग गरेका कार्यक्रमबारे वा...	ratopati.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251264/2022/7/13/shrilanka-	international	1
अमेरिका भाग्न चाहन्थे श्रीलंकाली राष्ट्रपति, भिसा पाएनन्	श्रीलंकाका राष्ट्रपति गोताबाय राजपाक्षे आफ्नो देश छाडी भागेर माल्दिभ्स पुगेका छन्। यसअघि सोमबार दुबई जाने योजना असफल भएपछि उनी मंगलबार राति सेनाको विमानबाट माल्दिभ्स गएका हुन्।  देश छाडेर सेनाको व...	nepalkhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/global/136901-2022-7-13-7-50-22	international	0
सैनिक विमान चढेर श्रीलंकाका राष्ट्रपतिले देश छाडे	काठमाडौं- श्रीलंकाका राष्ट्रपति गोटाबाया राजपक्षेले देश छाडेका छन् । मुलुक आर्थिक संकटमा परेपछि भएको विरोध प्रदर्शन थेग्न नसकेपछि राजपक्षे स्थानीय समयअनुसार बुधबार बिहान ३ बजे सैनिक विमान चढेर माल...	nepaltvonline.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://nepaltvonline.com/2022/07/50307/	international	0
अमेरिकाले भिसा नदिएपछि मालदिभ्स भागे श्रीलङ्काका राष्ट्रपति	एजेन्सी : श्रीलङ्काका राष्ट्रपति गोटाबाया राजापाक्षे देश छोडेर मालदिभ्स पुगेका छन्। उनी अमेरिका जान चाहन्थे तर भिसा पाएनन्। भिसा नपाएपछि उनी सैनिक विमानमा मालदिभ्स गए।	ukeraa.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/07/13/21055	international	0
